date,participant,trial,t,trackedObject,axis,position,clickstate,targState,
2021-11-02,mjd01,3,0.2110335,head,z,0.2370567,0,0
2021-11-02,mjd01,3,0.2216924,target,x,-0.4608221,0,0
2021-11-02,mjd01,3,0.2216924,target,y,1.399855,0,0
2021-11-02,mjd01,3,0.2216924,target,z,0.6512461,0,0
2021-11-02,mjd01,3,0.2216924,effector,x,0,0,0
2021-11-02,mjd01,3,0.2216924,effector,y,0,0,0
2021-11-02,mjd01,3,0.2216924,effector,z,0,0,0
2021-11-02,mjd01,3,0.2216924,head,x,-0.1728992,0,0
2021-11-02,mjd01,3,0.2216924,head,y,1.24639,0,0
2021-11-02,mjd01,3,0.2216924,head,z,0.2369605,0,0
2021-11-02,mjd01,3,0.2329769,target,x,-0.4608149,0,0
2021-11-02,mjd01,3,0.2329769,target,y,1.399703,0,0
2021-11-02,mjd01,3,0.2329769,target,z,0.6505758,0,0
2021-11-02,mjd01,3,0.2329769,effector,x,0,0,0
2021-11-02,mjd01,3,0.2329769,effector,y,0,0,0
2021-11-02,mjd01,3,0.2329769,effector,z,0,0,0
2021-11-02,mjd01,3,0.2329769,head,x,-0.1728915,0,0
2021-11-02,mjd01,3,0.2329769,head,y,1.246399,0,0
2021-11-02,mjd01,3,0.2329769,head,z,0.2369848,0,0
2021-11-02,mjd01,3,0.2447948,target,x,-0.4608084,0,0
2021-11-02,mjd01,3,0.2447948,target,y,1.399567,0,0
2021-11-02,mjd01,3,0.2447948,target,z,0.6499779,0,0
2021-11-02,mjd01,3,0.2447948,effector,x,0,0,0
2021-11-02,mjd01,3,0.2447948,effector,y,0,0,0
2021-11-02,mjd01,3,0.2447948,effector,z,0,0,0
2021-11-02,mjd01,3,0.2447948,head,x,-0.1727854,0,0
2021-11-02,mjd01,3,0.2447948,head,y,1.246393,0,0
2021-11-02,mjd01,3,0.2447948,head,z,0.2369156,0,0
2021-11-02,mjd01,3,0.2553363,target,x,-0.4608018,0,0
2021-11-02,mjd01,3,0.2553363,target,y,1.399427,0,0
2021-11-02,mjd01,3,0.2553363,target,z,0.6493563,0,0
2021-11-02,mjd01,3,0.2553363,effector,x,0,0,0
2021-11-02,mjd01,3,0.2553363,effector,y,0,0,0
2021-11-02,mjd01,3,0.2553363,effector,z,0,0,0
2021-11-02,mjd01,3,0.2553363,head,x,-0.1727458,0,0
2021-11-02,mjd01,3,0.2553363,head,y,1.24637,0,0
2021-11-02,mjd01,3,0.2553363,head,z,0.2368581,0,0
2021-11-02,mjd01,3,0.2662953,target,x,-0.4607949,0,0
2021-11-02,mjd01,3,0.2662953,target,y,1.399282,0,0
2021-11-02,mjd01,3,0.2662953,target,z,0.6487172,0,0
2021-11-02,mjd01,3,0.2662953,effector,x,0,0,0
2021-11-02,mjd01,3,0.2662953,effector,y,0,0,0
2021-11-02,mjd01,3,0.2662953,effector,z,0,0,0
2021-11-02,mjd01,3,0.2662953,head,x,-0.1726577,0,0
2021-11-02,mjd01,3,0.2662953,head,y,1.246426,0,0
2021-11-02,mjd01,3,0.2662953,head,z,0.2368094,0,0
2021-11-02,mjd01,3,0.2775627,target,x,-0.4607882,0,0
2021-11-02,mjd01,3,0.2775627,target,y,1.399141,0,0
2021-11-02,mjd01,3,0.2775627,target,z,0.648097,0,0
2021-11-02,mjd01,3,0.2775627,effector,x,0,0,0
2021-11-02,mjd01,3,0.2775627,effector,y,0,0,0
2021-11-02,mjd01,3,0.2775627,effector,z,0,0,0
2021-11-02,mjd01,3,0.2775627,head,x,-0.1725789,0,0
2021-11-02,mjd01,3,0.2775627,head,y,1.246487,0,0
2021-11-02,mjd01,3,0.2775627,head,z,0.2366999,0,0
2021-11-02,mjd01,3,0.2884964,target,x,-0.4607814,0,0
2021-11-02,mjd01,3,0.2884964,target,y,1.398997,0,0
2021-11-02,mjd01,3,0.2884964,target,z,0.6474616,0,0
2021-11-02,mjd01,3,0.2884964,effector,x,0,0,0
2021-11-02,mjd01,3,0.2884964,effector,y,0,0,0
2021-11-02,mjd01,3,0.2884964,effector,z,0,0,0
2021-11-02,mjd01,3,0.2884964,head,x,-0.1724203,0,0
2021-11-02,mjd01,3,0.2884964,head,y,1.246571,0,0
2021-11-02,mjd01,3,0.2884964,head,z,0.2366053,0,0
2021-11-02,mjd01,3,0.2996991,target,x,-0.4607746,0,0
2021-11-02,mjd01,3,0.2996991,target,y,1.398855,0,0
2021-11-02,mjd01,3,0.2996991,target,z,0.6468327,0,0
2021-11-02,mjd01,3,0.2996991,effector,x,0,0,0
2021-11-02,mjd01,3,0.2996991,effector,y,0,0,0
2021-11-02,mjd01,3,0.2996991,effector,z,0,0,0
2021-11-02,mjd01,3,0.2996991,head,x,-0.1722836,0,0
2021-11-02,mjd01,3,0.2996991,head,y,1.246656,0,0
2021-11-02,mjd01,3,0.2996991,head,z,0.2364755,0,0
2021-11-02,mjd01,3,0.3107872,target,x,-0.4607678,0,0
2021-11-02,mjd01,3,0.3107872,target,y,1.398711,0,0
2021-11-02,mjd01,3,0.3107872,target,z,0.6462007,0,0
2021-11-02,mjd01,3,0.3107872,effector,x,0,0,0
2021-11-02,mjd01,3,0.3107872,effector,y,0,0,0
2021-11-02,mjd01,3,0.3107872,effector,z,0,0,0
2021-11-02,mjd01,3,0.3107872,head,x,-0.1721315,0,0
2021-11-02,mjd01,3,0.3107872,head,y,1.246716,0,0
2021-11-02,mjd01,3,0.3107872,head,z,0.23632,0,0
2021-11-02,mjd01,3,0.3219291,target,x,-0.4607612,0,0
2021-11-02,mjd01,3,0.3219291,target,y,1.398573,0,0
2021-11-02,mjd01,3,0.3219291,target,z,0.6455902,0,0
2021-11-02,mjd01,3,0.3219291,effector,x,0,0,0
2021-11-02,mjd01,3,0.3219291,effector,y,0,0,0
2021-11-02,mjd01,3,0.3219291,effector,z,0,0,0
2021-11-02,mjd01,3,0.3219291,head,x,-0.171949,0,0
2021-11-02,mjd01,3,0.3219291,head,y,1.24676,0,0
2021-11-02,mjd01,3,0.3219291,head,z,0.2361587,0,0
2021-11-02,mjd01,3,0.3326916,target,x,-0.4607542,0,0
2021-11-02,mjd01,3,0.3326916,target,y,1.398425,0,0
2021-11-02,mjd01,3,0.3326916,target,z,0.6449378,0,0
2021-11-02,mjd01,3,0.3326916,effector,x,0,0,0
2021-11-02,mjd01,3,0.3326916,effector,y,0,0,0
2021-11-02,mjd01,3,0.3326916,effector,z,0,0,0
2021-11-02,mjd01,3,0.3326916,head,x,-0.1718031,0,0
2021-11-02,mjd01,3,0.3326916,head,y,1.246807,0,0
2021-11-02,mjd01,3,0.3326916,head,z,0.236089,0,0
2021-11-02,mjd01,3,0.3441946,target,x,-0.4607476,0,0
2021-11-02,mjd01,3,0.3441946,target,y,1.398286,0,0
2021-11-02,mjd01,3,0.3441946,target,z,0.6443253,0,0
2021-11-02,mjd01,3,0.3441946,effector,x,0,0,0
2021-11-02,mjd01,3,0.3441946,effector,y,0,0,0
2021-11-02,mjd01,3,0.3441946,effector,z,0,0,0
2021-11-02,mjd01,3,0.3441946,head,x,-0.1715922,0,0
2021-11-02,mjd01,3,0.3441946,head,y,1.246887,0,0
2021-11-02,mjd01,3,0.3441946,head,z,0.2359127,0,0
2021-11-02,mjd01,3,0.3549923,target,x,-0.4607408,0,0
2021-11-02,mjd01,3,0.3549923,target,y,1.398144,0,0
2021-11-02,mjd01,3,0.3549923,target,z,0.6436955,0,0
2021-11-02,mjd01,3,0.3549923,effector,x,0,0,0
2021-11-02,mjd01,3,0.3549923,effector,y,0,0,0
2021-11-02,mjd01,3,0.3549923,effector,z,0,0,0
2021-11-02,mjd01,3,0.3549923,head,x,-0.1713663,0,0
2021-11-02,mjd01,3,0.3549923,head,y,1.246999,0,0
2021-11-02,mjd01,3,0.3549923,head,z,0.2357716,0,0
2021-11-02,mjd01,3,0.366097,target,x,-0.4607341,0,0
2021-11-02,mjd01,3,0.366097,target,y,1.398001,0,0
2021-11-02,mjd01,3,0.366097,target,z,0.6430668,0,0
2021-11-02,mjd01,3,0.366097,effector,x,0,0,0
2021-11-02,mjd01,3,0.366097,effector,y,0,0,0
2021-11-02,mjd01,3,0.366097,effector,z,0,0,0
2021-11-02,mjd01,3,0.366097,head,x,-0.1710826,0,0
2021-11-02,mjd01,3,0.366097,head,y,1.247118,0,0
2021-11-02,mjd01,3,0.366097,head,z,0.235542,0,0
2021-11-02,mjd01,3,0.3771814,target,x,-0.4607249,0,0
2021-11-02,mjd01,3,0.3771814,target,y,1.397808,0,0
2021-11-02,mjd01,3,0.3771814,target,z,0.6422154,0,0
2021-11-02,mjd01,3,0.3771814,effector,x,0,0,0
2021-11-02,mjd01,3,0.3771814,effector,y,0,0,0
2021-11-02,mjd01,3,0.3771814,effector,z,0,0,0
2021-11-02,mjd01,3,0.3771814,head,x,-0.1708112,0,0
2021-11-02,mjd01,3,0.3771814,head,y,1.247344,0,0
2021-11-02,mjd01,3,0.3771814,head,z,0.2353334,0,0
2021-11-02,mjd01,3,0.3921906,target,x,-0.460719,0,0
2021-11-02,mjd01,3,0.3921906,target,y,1.397684,0,0
2021-11-02,mjd01,3,0.3921906,target,z,0.6416681,0,0
2021-11-02,mjd01,3,0.3921906,effector,x,0,0,0
2021-11-02,mjd01,3,0.3921906,effector,y,0,0,0
2021-11-02,mjd01,3,0.3921906,effector,z,0,0,0
2021-11-02,mjd01,3,0.3921906,head,x,-0.1705476,0,0
2021-11-02,mjd01,3,0.3921906,head,y,1.247536,0,0
2021-11-02,mjd01,3,0.3921906,head,z,0.2350981,0,0
2021-11-02,mjd01,3,0.4018403,target,x,-0.4607137,0,0
2021-11-02,mjd01,3,0.4018403,target,y,1.397572,0,0
2021-11-02,mjd01,3,0.4018403,target,z,0.6411719,0,0
2021-11-02,mjd01,3,0.4018403,effector,x,0,0,0
2021-11-02,mjd01,3,0.4018403,effector,y,0,0,0
2021-11-02,mjd01,3,0.4018403,effector,z,0,0,0
2021-11-02,mjd01,3,0.4018403,head,x,-0.1701878,0,0
2021-11-02,mjd01,3,0.4018403,head,y,1.247761,0,0
2021-11-02,mjd01,3,0.4018403,head,z,0.2348036,0,0
2021-11-02,mjd01,3,0.4105868,target,x,-0.4607069,0,0
2021-11-02,mjd01,3,0.4105868,target,y,1.397429,0,0
2021-11-02,mjd01,3,0.4105868,target,z,0.64054,0,0
2021-11-02,mjd01,3,0.4105868,effector,x,0,0,0
2021-11-02,mjd01,3,0.4105868,effector,y,0,0,0
2021-11-02,mjd01,3,0.4105868,effector,z,0,0,0
2021-11-02,mjd01,3,0.4105868,head,x,-0.1697513,0,0
2021-11-02,mjd01,3,0.4105868,head,y,1.248,0,0
2021-11-02,mjd01,3,0.4105868,head,z,0.2345103,0,0
2021-11-02,mjd01,3,0.4217285,target,x,-0.4607002,0,0
2021-11-02,mjd01,3,0.4217285,target,y,1.397288,0,0
2021-11-02,mjd01,3,0.4217285,target,z,0.6399191,0,0
2021-11-02,mjd01,3,0.4217285,effector,x,0,0,0
2021-11-02,mjd01,3,0.4217285,effector,y,0,0,0
2021-11-02,mjd01,3,0.4217285,effector,z,0,0,0
2021-11-02,mjd01,3,0.4217285,head,x,-0.1692761,0,0
2021-11-02,mjd01,3,0.4217285,head,y,1.248229,0,0
2021-11-02,mjd01,3,0.4217285,head,z,0.2341226,0,0
2021-11-02,mjd01,3,0.4326747,target,x,-0.4606933,0,0
2021-11-02,mjd01,3,0.4326747,target,y,1.397143,0,0
2021-11-02,mjd01,3,0.4326747,target,z,0.6392788,0,0
2021-11-02,mjd01,3,0.4326747,effector,x,0,0,0
2021-11-02,mjd01,3,0.4326747,effector,y,0,0,0
2021-11-02,mjd01,3,0.4326747,effector,z,0,0,0
2021-11-02,mjd01,3,0.4326747,head,x,-0.1687938,0,0
2021-11-02,mjd01,3,0.4326747,head,y,1.248489,0,0
2021-11-02,mjd01,3,0.4326747,head,z,0.2337408,0,0
2021-11-02,mjd01,3,0.443964,target,x,-0.4606861,0,0
2021-11-02,mjd01,3,0.443964,target,y,1.396989,0,0
2021-11-02,mjd01,3,0.443964,target,z,0.6386027,0,0
2021-11-02,mjd01,3,0.443964,effector,x,0,0,0
2021-11-02,mjd01,3,0.443964,effector,y,0,0,0
2021-11-02,mjd01,3,0.443964,effector,z,0,0,0
2021-11-02,mjd01,3,0.443964,head,x,-0.1682504,0,0
2021-11-02,mjd01,3,0.443964,head,y,1.248839,0,0
2021-11-02,mjd01,3,0.443964,head,z,0.2333512,0,0
2021-11-02,mjd01,3,0.4558832,target,x,-0.4606798,0,0
2021-11-02,mjd01,3,0.4558832,target,y,1.396858,0,0
2021-11-02,mjd01,3,0.4558832,target,z,0.6380234,0,0
2021-11-02,mjd01,3,0.4558832,effector,x,0,0,0
2021-11-02,mjd01,3,0.4558832,effector,y,0,0,0
2021-11-02,mjd01,3,0.4558832,effector,z,0,0,0
2021-11-02,mjd01,3,0.4558832,head,x,-0.1676296,0,0
2021-11-02,mjd01,3,0.4558832,head,y,1.249292,0,0
2021-11-02,mjd01,3,0.4558832,head,z,0.2327924,0,0
2021-11-02,mjd01,3,0.4660968,target,x,-0.4606731,0,0
2021-11-02,mjd01,3,0.4660968,target,y,1.396716,0,0
2021-11-02,mjd01,3,0.4660968,target,z,0.6373969,0,0
2021-11-02,mjd01,3,0.4660968,effector,x,0,0,0
2021-11-02,mjd01,3,0.4660968,effector,y,0,0,0
2021-11-02,mjd01,3,0.4660968,effector,z,0,0,0
2021-11-02,mjd01,3,0.4660968,head,x,-0.1670815,0,0
2021-11-02,mjd01,3,0.4660968,head,y,1.249699,0,0
2021-11-02,mjd01,3,0.4660968,head,z,0.2323284,0,0
2021-11-02,mjd01,3,0.4771425,target,x,-0.4606662,0,0
2021-11-02,mjd01,3,0.4771425,target,y,1.396571,0,0
2021-11-02,mjd01,3,0.4771425,target,z,0.6367556,0,0
2021-11-02,mjd01,3,0.4771425,effector,x,0,0,0
2021-11-02,mjd01,3,0.4771425,effector,y,0,0,0
2021-11-02,mjd01,3,0.4771425,effector,z,0,0,0
2021-11-02,mjd01,3,0.4771425,head,x,-0.1666385,0,0
2021-11-02,mjd01,3,0.4771425,head,y,1.250005,0,0
2021-11-02,mjd01,3,0.4771425,head,z,0.2319453,0,0
2021-11-02,mjd01,3,0.4884472,target,x,-0.4606595,0,0
2021-11-02,mjd01,3,0.4884472,target,y,1.39643,0,0
2021-11-02,mjd01,3,0.4884472,target,z,0.6361339,0,0
2021-11-02,mjd01,3,0.4884472,effector,x,0,0,0
2021-11-02,mjd01,3,0.4884472,effector,y,0,0,0
2021-11-02,mjd01,3,0.4884472,effector,z,0,0,0
2021-11-02,mjd01,3,0.4884472,head,x,-0.1661498,0,0
2021-11-02,mjd01,3,0.4884472,head,y,1.250312,0,0
2021-11-02,mjd01,3,0.4884472,head,z,0.2314888,0,0
2021-11-02,mjd01,3,0.4994081,target,x,-0.4606525,0,0
2021-11-02,mjd01,3,0.4994081,target,y,1.396283,0,0
2021-11-02,mjd01,3,0.4994081,target,z,0.6354849,0,0
2021-11-02,mjd01,3,0.4994081,effector,x,0,0,0
2021-11-02,mjd01,3,0.4994081,effector,y,0,0,0
2021-11-02,mjd01,3,0.4994081,effector,z,0,0,0
2021-11-02,mjd01,3,0.4994081,head,x,-0.1657169,0,0
2021-11-02,mjd01,3,0.4994081,head,y,1.250519,0,0
2021-11-02,mjd01,3,0.4994081,head,z,0.2309268,0,0
2021-11-02,mjd01,3,0.51085,target,x,-0.4606525,0,0
2021-11-02,mjd01,3,0.51085,target,y,1.396283,0,0
2021-11-02,mjd01,3,0.51085,target,z,0.6354849,0,0
2021-11-02,mjd01,3,0.51085,effector,x,0,0,0
2021-11-02,mjd01,3,0.51085,effector,y,0,0,0
2021-11-02,mjd01,3,0.51085,effector,z,0,0,0
2021-11-02,mjd01,3,0.51085,head,x,-0.1654959,0,0
2021-11-02,mjd01,3,0.51085,head,y,1.250767,0,0
2021-11-02,mjd01,3,0.51085,head,z,0.2303459,0,0
2021-11-02,mjd01,3,0.5221186,target,x,-0.4606468,0,0
2021-11-02,mjd01,3,0.5221186,target,y,1.396736,0,0
2021-11-02,mjd01,3,0.5221186,target,z,0.6349623,0,0
2021-11-02,mjd01,3,0.5221186,effector,x,0,0,0
2021-11-02,mjd01,3,0.5221186,effector,y,0,0,0
2021-11-02,mjd01,3,0.5221186,effector,z,0,0,0
2021-11-02,mjd01,3,0.5221186,head,x,-0.1654762,0,0
2021-11-02,mjd01,3,0.5221186,head,y,1.250928,0,0
2021-11-02,mjd01,3,0.5221186,head,z,0.2297171,0,0
2021-11-02,mjd01,3,0.5334404,target,x,-0.460641,0,0
2021-11-02,mjd01,3,0.5334404,target,y,1.397201,0,0
2021-11-02,mjd01,3,0.5334404,target,z,0.6344252,0,0
2021-11-02,mjd01,3,0.5334404,effector,x,0,0,0
2021-11-02,mjd01,3,0.5334404,effector,y,0,0,0
2021-11-02,mjd01,3,0.5334404,effector,z,0,0,0
2021-11-02,mjd01,3,0.5334404,head,x,-0.1655476,0,0
2021-11-02,mjd01,3,0.5334404,head,y,1.250953,0,0
2021-11-02,mjd01,3,0.5334404,head,z,0.2289671,0,0
2021-11-02,mjd01,3,0.5450745,target,x,-0.4606355,0,0
2021-11-02,mjd01,3,0.5450745,target,y,1.397636,0,0
2021-11-02,mjd01,3,0.5450745,target,z,0.6339238,0,0
2021-11-02,mjd01,3,0.5450745,effector,x,0,0,0
2021-11-02,mjd01,3,0.5450745,effector,y,0,0,0
2021-11-02,mjd01,3,0.5450745,effector,z,0,0,0
2021-11-02,mjd01,3,0.5450745,head,x,-0.1658288,0,0
2021-11-02,mjd01,3,0.5450745,head,y,1.250796,0,0
2021-11-02,mjd01,3,0.5450745,head,z,0.2281486,0,0
2021-11-02,mjd01,3,0.5559374,target,x,-0.4606298,0,0
2021-11-02,mjd01,3,0.5559374,target,y,1.398088,0,0
2021-11-02,mjd01,3,0.5559374,target,z,0.6334025,0,0
2021-11-02,mjd01,3,0.5559374,effector,x,0,0,0
2021-11-02,mjd01,3,0.5559374,effector,y,0,0,0
2021-11-02,mjd01,3,0.5559374,effector,z,0,0,0
2021-11-02,mjd01,3,0.5559374,head,x,-0.1661771,0,0
2021-11-02,mjd01,3,0.5559374,head,y,1.250509,0,0
2021-11-02,mjd01,3,0.5559374,head,z,0.2273054,0,0
2021-11-02,mjd01,3,0.5672313,target,x,-0.4606232,0,0
2021-11-02,mjd01,3,0.5672313,target,y,1.398612,0,0
2021-11-02,mjd01,3,0.5672313,target,z,0.6327975,0,0
2021-11-02,mjd01,3,0.5672313,effector,x,0,0,0
2021-11-02,mjd01,3,0.5672313,effector,y,0,0,0
2021-11-02,mjd01,3,0.5672313,effector,z,0,0,0
2021-11-02,mjd01,3,0.5672313,head,x,-0.1667835,0,0
2021-11-02,mjd01,3,0.5672313,head,y,1.250025,0,0
2021-11-02,mjd01,3,0.5672313,head,z,0.2263614,0,0
2021-11-02,mjd01,3,0.5803367,target,x,-0.4606184,0,0
2021-11-02,mjd01,3,0.5803367,target,y,1.398994,0,0
2021-11-02,mjd01,3,0.5803367,target,z,0.6323566,0,0
2021-11-02,mjd01,3,0.5803367,effector,x,0,0,0
2021-11-02,mjd01,3,0.5803367,effector,y,0,0,0
2021-11-02,mjd01,3,0.5803367,effector,z,0,0,0
2021-11-02,mjd01,3,0.5803367,head,x,-0.1674826,0,0
2021-11-02,mjd01,3,0.5803367,head,y,1.249393,0,0
2021-11-02,mjd01,3,0.5803367,head,z,0.2254479,0,0
2021-11-02,mjd01,3,0.5898865,target,x,-0.4606127,0,0
2021-11-02,mjd01,3,0.5898865,target,y,1.399454,0,0
2021-11-02,mjd01,3,0.5898865,target,z,0.631826,0,0
2021-11-02,mjd01,3,0.5898865,effector,x,0,0,0
2021-11-02,mjd01,3,0.5898865,effector,y,0,0,0
2021-11-02,mjd01,3,0.5898865,effector,z,0,0,0
2021-11-02,mjd01,3,0.5898865,head,x,-0.1683165,0,0
2021-11-02,mjd01,3,0.5898865,head,y,1.248573,0,0
2021-11-02,mjd01,3,0.5898865,head,z,0.2244293,0,0
2021-11-02,mjd01,3,0.6013814,target,x,-0.460607,0,0
2021-11-02,mjd01,3,0.6013814,target,y,1.399904,0,0
2021-11-02,mjd01,3,0.6013814,target,z,0.6313065,0,0
2021-11-02,mjd01,3,0.6013814,effector,x,0,0,0
2021-11-02,mjd01,3,0.6013814,effector,y,0,0,0
2021-11-02,mjd01,3,0.6013814,effector,z,0,0,0
2021-11-02,mjd01,3,0.6013814,head,x,-0.1691908,0,0
2021-11-02,mjd01,3,0.6013814,head,y,1.247671,0,0
2021-11-02,mjd01,3,0.6013814,head,z,0.2233798,0,0
2021-11-02,mjd01,3,0.6126361,target,x,-0.4606012,0,0
2021-11-02,mjd01,3,0.6126361,target,y,1.400372,0,0
2021-11-02,mjd01,3,0.6126361,target,z,0.6307662,0,0
2021-11-02,mjd01,3,0.6126361,effector,x,0,0,0
2021-11-02,mjd01,3,0.6126361,effector,y,0,0,0
2021-11-02,mjd01,3,0.6126361,effector,z,0,0,0
2021-11-02,mjd01,3,0.6126361,head,x,-0.1700825,0,0
2021-11-02,mjd01,3,0.6126361,head,y,1.246597,0,0
2021-11-02,mjd01,3,0.6126361,head,z,0.2221727,0,0
2021-11-02,mjd01,3,0.6243396,target,x,-0.4605957,0,0
2021-11-02,mjd01,3,0.6243396,target,y,1.400803,0,0
2021-11-02,mjd01,3,0.6243396,target,z,0.6302693,0,0
2021-11-02,mjd01,3,0.6243396,effector,x,0,0,0
2021-11-02,mjd01,3,0.6243396,effector,y,0,0,0
2021-11-02,mjd01,3,0.6243396,effector,z,0,0,0
2021-11-02,mjd01,3,0.6243396,head,x,-0.1711124,0,0
2021-11-02,mjd01,3,0.6243396,head,y,1.245422,0,0
2021-11-02,mjd01,3,0.6243396,head,z,0.2210233,0,0
2021-11-02,mjd01,3,0.6351026,target,x,-0.4605899,0,0
2021-11-02,mjd01,3,0.6351026,target,y,1.40127,0,0
2021-11-02,mjd01,3,0.6351026,target,z,0.6297305,0,0
2021-11-02,mjd01,3,0.6351026,effector,x,0,0,0
2021-11-02,mjd01,3,0.6351026,effector,y,0,0,0
2021-11-02,mjd01,3,0.6351026,effector,z,0,0,0
2021-11-02,mjd01,3,0.6351026,head,x,-0.1722626,0,0
2021-11-02,mjd01,3,0.6351026,head,y,1.244005,0,0
2021-11-02,mjd01,3,0.6351026,head,z,0.2197807,0,0
2021-11-02,mjd01,3,0.6467763,target,x,-0.4605844,0,0
2021-11-02,mjd01,3,0.6467763,target,y,1.401702,0,0
2021-11-02,mjd01,3,0.6467763,target,z,0.6292315,0,0
2021-11-02,mjd01,3,0.6467763,effector,x,0,0,0
2021-11-02,mjd01,3,0.6467763,effector,y,0,0,0
2021-11-02,mjd01,3,0.6467763,effector,z,0,0,0
2021-11-02,mjd01,3,0.6467763,head,x,-0.1734236,0,0
2021-11-02,mjd01,3,0.6467763,head,y,1.242737,0,0
2021-11-02,mjd01,3,0.6467763,head,z,0.2185334,0,0
2021-11-02,mjd01,3,0.6575848,target,x,-0.4605787,0,0
2021-11-02,mjd01,3,0.6575848,target,y,1.402162,0,0
2021-11-02,mjd01,3,0.6575848,target,z,0.6287014,0,0
2021-11-02,mjd01,3,0.6575848,effector,x,0,0,0
2021-11-02,mjd01,3,0.6575848,effector,y,0,0,0
2021-11-02,mjd01,3,0.6575848,effector,z,0,0,0
2021-11-02,mjd01,3,0.6575848,head,x,-0.1745036,0,0
2021-11-02,mjd01,3,0.6575848,head,y,1.241159,0,0
2021-11-02,mjd01,3,0.6575848,head,z,0.2169657,0,0
2021-11-02,mjd01,3,0.6690696,target,x,-0.460573,0,0
2021-11-02,mjd01,3,0.6690696,target,y,1.402615,0,0
2021-11-02,mjd01,3,0.6690696,target,z,0.6281786,0,0
2021-11-02,mjd01,3,0.6690696,effector,x,0,0,0
2021-11-02,mjd01,3,0.6690696,effector,y,0,0,0
2021-11-02,mjd01,3,0.6690696,effector,z,0,0,0
2021-11-02,mjd01,3,0.6690696,head,x,-0.1757237,0,0
2021-11-02,mjd01,3,0.6690696,head,y,1.239386,0,0
2021-11-02,mjd01,3,0.6690696,head,z,0.2153612,0,0
2021-11-02,mjd01,3,0.6803942,target,x,-0.4605669,0,0
2021-11-02,mjd01,3,0.6803942,target,y,1.403098,0,0
2021-11-02,mjd01,3,0.6803942,target,z,0.6276215,0,0
2021-11-02,mjd01,3,0.6803942,effector,x,0,0,0
2021-11-02,mjd01,3,0.6803942,effector,y,0,0,0
2021-11-02,mjd01,3,0.6803942,effector,z,0,0,0
2021-11-02,mjd01,3,0.6803942,head,x,-0.1769761,0,0
2021-11-02,mjd01,3,0.6803942,head,y,1.237634,0,0
2021-11-02,mjd01,3,0.6803942,head,z,0.213812,0,0
2021-11-02,mjd01,3,0.6924624,target,x,-0.4605614,0,0
2021-11-02,mjd01,3,0.6924624,target,y,1.403537,0,0
2021-11-02,mjd01,3,0.6924624,target,z,0.627115,0,0
2021-11-02,mjd01,3,0.6924624,effector,x,0,0,0
2021-11-02,mjd01,3,0.6924624,effector,y,0,0,0
2021-11-02,mjd01,3,0.6924624,effector,z,0,0,0
2021-11-02,mjd01,3,0.6924624,head,x,-0.178049,0,0
2021-11-02,mjd01,3,0.6924624,head,y,1.235848,0,0
2021-11-02,mjd01,3,0.6924624,head,z,0.2119583,0,0
2021-11-02,mjd01,3,0.7034363,target,x,-0.4605558,0,0
2021-11-02,mjd01,3,0.7034363,target,y,1.403983,0,0
2021-11-02,mjd01,3,0.7034363,target,z,0.6265995,0,0
2021-11-02,mjd01,3,0.7034363,effector,x,0,0,0
2021-11-02,mjd01,3,0.7034363,effector,y,0,0,0
2021-11-02,mjd01,3,0.7034363,effector,z,0,0,0
2021-11-02,mjd01,3,0.7034363,head,x,-0.1792591,0,0
2021-11-02,mjd01,3,0.7034363,head,y,1.234003,0,0
2021-11-02,mjd01,3,0.7034363,head,z,0.2103048,0,0
2021-11-02,mjd01,3,0.7146031,target,x,-0.4605502,0,0
2021-11-02,mjd01,3,0.7146031,target,y,1.404431,0,0
2021-11-02,mjd01,3,0.7146031,target,z,0.6260829,0,0
2021-11-02,mjd01,3,0.7146031,effector,x,0,0,0
2021-11-02,mjd01,3,0.7146031,effector,y,0,0,0
2021-11-02,mjd01,3,0.7146031,effector,z,0,0,0
2021-11-02,mjd01,3,0.7146031,head,x,-0.1804439,0,0
2021-11-02,mjd01,3,0.7146031,head,y,1.232047,0,0
2021-11-02,mjd01,3,0.7146031,head,z,0.2084901,0,0
2021-11-02,mjd01,3,0.7257939,target,x,-0.4605445,0,0
2021-11-02,mjd01,3,0.7257939,target,y,1.404882,0,0
2021-11-02,mjd01,3,0.7257939,target,z,0.6255624,0,0
2021-11-02,mjd01,3,0.7257939,effector,x,0,0,0
2021-11-02,mjd01,3,0.7257939,effector,y,0,0,0
2021-11-02,mjd01,3,0.7257939,effector,z,0,0,0
2021-11-02,mjd01,3,0.7257939,head,x,-0.1816884,0,0
2021-11-02,mjd01,3,0.7257939,head,y,1.229986,0,0
2021-11-02,mjd01,3,0.7257939,head,z,0.2066278,0,0
2021-11-02,mjd01,3,0.73707,target,x,-0.460539,0,0
2021-11-02,mjd01,3,0.73707,target,y,1.405322,0,0
2021-11-02,mjd01,3,0.73707,target,z,0.6250544,0,0
2021-11-02,mjd01,3,0.73707,effector,x,0,0,0
2021-11-02,mjd01,3,0.73707,effector,y,0,0,0
2021-11-02,mjd01,3,0.73707,effector,z,0,0,0
2021-11-02,mjd01,3,0.73707,head,x,-0.1830508,0,0
2021-11-02,mjd01,3,0.73707,head,y,1.227855,0,0
2021-11-02,mjd01,3,0.73707,head,z,0.2047328,0,0
