date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-11,davidtest,46,6,2.229647,1,2.756036,1,-0.1925,
2021-11-11,davidtest,46,6,3.076945,1,3.549655,1,-0.1925,
2021-11-11,davidtest,46,6,3.924505,1,4.465513,0,-0.1925,
2021-11-11,davidtest,46,6,4.776399,2,5.266761,1,-0.1925,
2021-11-11,davidtest,46,6,5.66213,1,6.186538,1,-0.1925,
2021-11-11,davidtest,46,6,6.507447,2,7.103859,1,-0.1925,
2021-11-11,davidtest,47,6,2.425342,1,2.98269,1,-0.1925,
2021-11-11,davidtest,47,6,3.262386,1,3.762614,1,-0.1925,
2021-11-11,davidtest,47,6,4.123384,1,4.593177,1,-0.1925,
2021-11-11,davidtest,47,6,4.967876,2,5.517938,0,-0.1925,
2021-11-11,davidtest,47,6,5.838379,1,6.37408,1,-0.1925,
2021-11-11,davidtest,47,6,6.673866,1,7.192177,1,-0.1925,
2021-11-11,davidtest,48,5,2.294085,2,2.670907,0,-0.1925,
2021-11-11,davidtest,48,5,3.640565,1,4.218302,1,-0.1925,
2021-11-11,davidtest,48,5,4.496854,1,4.973516,1,-0.1925,
2021-11-11,davidtest,48,5,5.33482,1,5.725207,1,-0.1925,
2021-11-11,davidtest,48,5,6.184302,1,6.607268,1,-0.1925,
2021-11-11,davidtest,49,4,3.768221,2,4.179585,0,-0.1925,
2021-11-11,davidtest,49,4,4.746384,2,5.174752,1,-0.1925,
2021-11-11,davidtest,49,4,5.644745,2,6.182313,1,-0.1925,
2021-11-11,davidtest,49,4,6.526434,2,7.043803,1,-0.1925,
2021-11-11,davidtest,50,6,1.879534,2,2.438295,1,-0.1925,
2021-11-11,davidtest,50,6,2.763336,2,3.364621,0,-0.1925,
2021-11-11,davidtest,50,6,3.662803,2,4.382602,1,-0.1925,
2021-11-11,davidtest,50,6,4.761528,2,5.560822,0,-0.1925,
2021-11-11,davidtest,50,6,5.660487,2,6.423989,0,-0.1925,
2021-11-11,davidtest,50,6,6.983484,1,7.650115,1,-0.1925,
2021-11-11,davidtest,51,4,2.963055,2,3.341742,0,-0.1925,
2021-11-11,davidtest,51,4,3.836983,1,4.262947,1,-0.1925,
2021-11-11,davidtest,51,4,5.639555,2,6.195453,1,-0.1925,
2021-11-11,davidtest,51,4,6.527726,2,7.046374,1,-0.1925,
2021-11-11,davidtest,52,4,3.386394,2,4.087784,1,-0.1925,
2021-11-11,davidtest,52,4,4.276309,1,4.770128,1,-0.1925,
2021-11-11,davidtest,52,4,5.120282,1,5.631493,1,-0.1925,
2021-11-11,davidtest,52,4,5.966146,2,6.60832,1,-0.1925,
2021-11-11,davidtest,53,4,3.655848,1,4.122295,1,-0.1925,
2021-11-11,davidtest,53,4,4.492251,2,5.210584,1,-0.1925,
2021-11-11,davidtest,53,4,5.374734,2,0,0,-0.1925,
2021-11-11,davidtest,53,4,6.251326,2,6.384753,0,-0.1925,
2021-11-11,davidtest,54,4,2.562373,1,2.955515,1,-0.1925,
2021-11-11,davidtest,54,4,4.517425,1,5.023191,1,-0.1925,
2021-11-11,davidtest,54,4,5.361269,2,6.094032,0,-0.1925,
2021-11-11,davidtest,54,4,6.230858,1,6.782073,1,-0.1925,
