date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-09,mjd,161,5,2.744244,2,3.14877,1,0.0025,0.011153,
2021-11-09,mjd,161,5,4.386713,1,4.86447,1,0.0025,0.011153,
2021-11-09,mjd,161,5,6.996038,1,7.463357,1,0.0025,0.011153,
2021-11-09,mjd,162,0,-1,0,-1,0,0.0025,0.0107606,
2021-11-09,mjd,163,5,1.377429,1,1.821266,1,0.0025,0.0109474,
2021-11-09,mjd,163,5,2.032726,2,2.454038,1,0.0025,0.0109474,
2021-11-09,mjd,163,5,2.732338,1,3.175838,1,0.0025,0.0109474,
2021-11-09,mjd,163,5,4.244183,2,4.736206,1,0.0025,0.0109474,
2021-11-09,mjd,163,5,6.963029,1,7.362203,1,0.0025,0.0109474,
2021-11-09,mjd,164,0,-1,0,-1,0,0.0025,0.0118482,
2021-11-09,mjd,165,5,1.442932,1,1.909879,1,0.0025,0.0113019,
2021-11-09,mjd,165,5,2.087321,1,2.653815,1,0.0025,0.0113019,
2021-11-09,mjd,165,5,2.742723,1,0,0,0.0025,0.0113019,
2021-11-09,mjd,165,5,4.131096,1,4.541636,1,0.0025,0.0113019,3.45767,
2021-11-09,mjd,165,5,5.308356,2,5.663703,1,0.0025,0.0113019,3.45767,
2021-11-09,mjd,166,5,1.310106,2,1.854298,1,0.0025,0.011314,
2021-11-09,mjd,166,5,2.010147,2,2.487103,1,0.0025,0.011314,
2021-11-09,mjd,166,5,2.831802,2,3.220228,1,0.0025,0.011314,
2021-11-09,mjd,166,5,3.875619,1,4.264669,1,0.0025,0.011314,
2021-11-09,mjd,166,5,6.666534,2,7.163065,1,0.0025,0.011314,
2021-11-09,mjd,167,4,1.736203,2,2.169051,1,0.0025,0.0113508,
2021-11-09,mjd,167,4,3.66783,1,4.112033,1,0.0025,0.0113508,
2021-11-09,mjd,167,4,4.989334,1,5.46702,1,0.0025,0.0113508,
2021-11-09,mjd,167,4,6.311434,1,6.765808,1,0.0025,0.0113508,
2021-11-09,mjd,168,4,1.799615,2,2.209619,1,0.0025,0.0112011,
2021-11-09,mjd,168,4,2.70983,2,3.157218,1,0.0025,0.0112011,
2021-11-09,mjd,168,4,4.953158,1,5.54109,1,0.0025,0.0112011,
2021-11-09,mjd,168,4,6.729867,2,7.296639,0,0.0025,0.0112011,
2021-11-09,mjd,169,5,1.489659,1,1.966205,1,0.0025,0.0115405,
2021-11-09,mjd,169,5,2.132637,2,2.553567,0,0.0025,0.0115405,
2021-11-09,mjd,169,5,2.831275,1,3.253435,0,0.0025,0.0115405,
2021-11-09,mjd,169,5,4.398291,2,4.797729,1,0.0025,0.0115405,
2021-11-09,mjd,169,5,5.307995,1,5.808071,1,0.0025,0.0115405,
