date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,23,1,1,8,3.515824,2,3.939375,1,0.010625,
2021-11-15,matt01,23,1,1,8,4.406716,1,4.815246,0,0.010625,
2021-11-15,matt01,23,1,1,8,5.264235,2,5.691274,1,0.009999999,
2021-11-15,matt01,23,1,1,8,6.147064,1,6.669935,0,0.009999999,
2021-11-15,matt01,23,1,1,8,7.125284,2,7.570498,1,0.009374999,
2021-11-15,matt01,23,1,1,8,8.004981,2,8.471346,1,0.009374999,
2021-11-15,matt01,24,1,1,8,1.828364,2,2.410308,1,0.008749998,
2021-11-15,matt01,24,1,1,8,2.709299,1,3.11705,1,0.008749998,
2021-11-15,matt01,24,1,1,8,3.551293,1,3.994166,1,0.008749998,
2021-11-15,matt01,24,1,1,8,4.391654,2,4.851679,1,0.008124998,
2021-11-15,matt01,24,1,1,8,5.274467,1,5.770938,0,0.008124998,
2021-11-15,matt01,24,1,1,8,6.131547,1,6.62936,1,0.008124998,
2021-11-15,matt01,24,1,1,8,6.971879,1,7.47148,1,0.008124998,
2021-11-15,matt01,24,1,1,8,7.814103,1,8.439598,0,0.008124998,
2021-11-15,matt01,25,1,1,7,1.147027,1,1.648812,1,0.008124998,
2021-11-15,matt01,25,1,1,7,2.011533,2,2.543335,1,0.007499998,
2021-11-15,matt01,25,1,1,7,2.88835,1,3.376161,1,0.007499998,
2021-11-15,matt01,25,1,1,7,3.721986,1,4.208066,0,0.007499998,
2021-11-15,matt01,25,1,1,7,4.567748,2,5.076818,0,0.008124998,
2021-11-15,matt01,25,1,1,7,5.441812,2,5.929152,1,0.007499998,
2021-11-15,matt01,25,1,1,7,6.30837,2,6.785403,1,0.007499998,
2021-11-15,matt01,26,1,1,7,1.66749,2,2.235805,1,0.006874998,
2021-11-15,matt01,26,1,1,7,2.53571,1,2.944318,1,0.006874998,
2021-11-15,matt01,26,1,1,7,3.378051,2,3.854533,1,0.006249998,
2021-11-15,matt01,26,1,1,7,4.252596,1,4.762712,1,0.006249998,
2021-11-15,matt01,26,1,1,7,5.086845,1,5.586797,1,0.006249998,
2021-11-15,matt01,26,1,1,7,5.921978,1,6.43144,1,0.006249998,
2021-11-15,matt01,26,1,1,7,6.771558,1,7.243071,0,0.006249998,
2021-11-15,matt01,27,1,1,7,1.452754,2,1.998373,1,0.005624998,
2021-11-15,matt01,27,1,1,7,2.339436,1,2.805403,1,0.005624998,
2021-11-15,matt01,27,1,1,7,3.193845,2,3.665127,1,0.004999998,
2021-11-15,matt01,27,1,1,7,4.063712,1,4.527307,0,0.004999998,
2021-11-15,matt01,27,1,1,7,4.914655,2,5.415809,1,0.004374999,
2021-11-15,matt01,27,1,1,7,5.816399,2,6.264039,1,0.004374999,
2021-11-15,matt01,27,1,1,7,7.584475,2,8.031431,0,0.004999998,
2021-11-15,matt01,28,1,1,8,1.811587,2,2.279497,1,0.004374999,
2021-11-15,matt01,28,1,1,8,2.683972,1,3.106236,0,0.004374999,
2021-11-15,matt01,28,1,1,8,3.527522,2,3.909781,1,0.003749999,
2021-11-15,matt01,28,1,1,8,4.404913,1,4.821688,0,0.003749999,
2021-11-15,matt01,28,1,1,8,5.255209,2,5.740766,1,0.003124999,
2021-11-15,matt01,28,1,1,8,6.145677,2,6.507962,0,0.003749999,
2021-11-15,matt01,28,1,1,8,7.026077,2,7.38172,1,0.003124999,
2021-11-15,matt01,28,1,1,8,7.941003,1,0,0,0.003124999,
2021-11-15,matt01,29,1,1,8,1.572994,1,2.105556,1,0.003124999,
2021-11-15,matt01,29,1,1,8,2.421313,1,2.983477,0,0.003124999,
2021-11-15,matt01,29,1,1,8,3.260516,2,3.65582,0,0.003749999,
2021-11-15,matt01,29,1,1,8,4.141289,1,4.538654,1,0.003749999,
2021-11-15,matt01,29,1,1,8,4.994296,1,5.373621,0,0.003749999,
2021-11-15,matt01,29,1,1,8,5.84296,2,6.340904,1,0.003124999,
2021-11-15,matt01,29,1,1,8,6.708027,2,7.238499,1,0.003124999,
2021-11-15,matt01,29,1,1,8,7.592826,2,8.105092,1,0.002499999,
2021-11-15,matt01,30,1,1,8,1.746362,2,2.290944,0,0.003124999,
2021-11-15,matt01,30,1,1,8,2.634831,1,3.222889,0,0.003124999,
2021-11-15,matt01,30,1,1,8,3.478329,1,3.976532,0,0.003124999,
2021-11-15,matt01,30,1,1,8,4.337217,1,4.811024,0,0.003124999,
2021-11-15,matt01,30,1,1,8,5.185981,2,5.672176,1,0.002499999,
2021-11-15,matt01,30,1,1,8,6.065413,2,6.594847,1,0.002499999,
2021-11-15,matt01,30,1,1,8,6.938401,1,7.537639,0,0.002499999,
2021-11-15,matt01,30,1,1,8,7.780956,2,8.293419,1,0.001874999,
2021-11-15,matt01,31,1,1,7,1.723968,1,2.333847,0,0.001874999,
